budget,revenue,runtime,popularity,voteAvg,voteCount,genresAmount,productionCoAmount,productionCountriesAmount,actorsAmount
-0.5125257191719207,-0.38383959217795327,0.4866283795934014,-0.19835689282329946,1.2328161030097142,-0.46348875666006034,-0.5199534040710259,0.3114594663104578,-0.25023469264444287,-0.05808300813468725
-0.5125257191719207,-0.38383959217795327,-0.3734063480897249,-0.1497709406534254,-1.115891719404661,-0.49557000643383226,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05810955680765686
-0.5125257191719207,-0.34033339843162036,-0.08672810552868268,-0.18818263177349026,0.7222274459631108,-0.26481692071164153,-1.3839141463611342,1.0912676089188238,0.07815835306523355,-0.05768477804014265
-0.3096809029407311,-0.16959483378422777,0.1282805763920988,-0.08672043269615613,0.31375652032582774,-0.25438085150812534,1.2079680805091906,-0.8582527476020911,-0.25023469264444287,-0.05805645946171756
-0.4854797436744287,-0.38383959217795327,-0.4092411284098552,-0.1748677628111999,-1.2180094508139823,-0.49827565400511425,2.935889565089407,-0.8582527476020911,0.07815835306523355,-0.058189202826565756
-0.5125257191719207,-0.38383959217795327,0.3791240386330107,-0.1672265515955646,0.5179919831444694,-0.44609530798753344,0.3440073382190822,-0.078444604993725,0.40655139877491026,-0.057711326713112354
-0.5125257191719207,-0.38383959217795327,0.2716196976726198,-0.19568363727874696,1.3349338344190347,-0.41440057929537316,-1.3839141463611342,-0.468348676297908,-0.25023469264444287,-0.056941415196992855
-0.4043418171819529,-0.09613805732144416,1.6691761301577004,-0.19192145071692038,0.6201097145537896,-0.11639282537274484,1.2079680805091906,0.7013635376146409,0.40655139877491026,-0.05787061875093016
-0.4313877926794447,-0.38383959217795327,-0.5884150300105065,-0.1652496510792259,-0.7074207937673787,-0.4870665426383747,-1.3839141463611342,-0.8582527476020911,-0.25023469264444287,-0.05792371609686946
-0.5125257191719207,-0.38383959217795327,-0.3734063480897249,-0.030605433878949626,-2.034951302088547,-0.5125769340247475,-1.3839141463611342,-0.8582527476020911,-0.25023469264444287,-0.05805645946171756
-0.5125257191719207,-0.38383959217795327,-0.2659020071293341,-0.07720046496144722,-0.8095385251766988,-0.5087117232086305,-0.5199534040710259,0.3114594663104578,-0.25023469264444287,-0.058321946191413954
-0.5125257191719207,-0.38383959217795327,-0.2300672268092038,-0.1346614385982885,1.0285806401910724,-0.46155615125200183,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05802991078874795
-0.5125257191719207,-0.24581675390734836,-1.0542671741722,-0.09099670686270432,0.00740332609786591,-0.4317940279679002,1.2079680805091906,0.3114594663104578,-0.25023469264444287,-0.05802991078874795
1.3806925656525144,0.5073994580487166,1.1674892056758766,-0.144190753380356,-0.4010675995394168,-0.06459900043677574,-0.5199534040710259,0.3114594663104578,-0.25023469264444287,-0.057658229367173054
-0.5125257191719207,-0.28672490302157355,0.7016370615141831,-0.19259443812673777,0.9264629087817524,-0.40705667874475077,-1.3839141463611342,-0.078444604993725,0.40655139877491026,-0.057897167423899755
-0.5125257191719207,-0.38383959217795327,-0.8034237119312883,-0.1816256780514498,1.2328161030097142,-0.49479696427060893,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05779097273202125
-0.5125121961841719,-0.38383959217795327,-0.3734063480897249,-0.06227323032980252,-3.2603640790003943,-0.522626482146652,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.058136105480626456
0.028393790777917875,-0.05459069357437397,0.1282805763920988,-0.1436766657756343,-0.19683213672077535,0.09464768518724856,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05739274263747666
-0.5125257191719207,-0.15697541119844347,-0.08672810552868268,-0.1405080167210773,0.00740332609786591,-0.45575833502782626,1.2079680805091906,-0.468348676297908,0.07815835306523355,-0.05781752140499086
-0.5125257191719207,-0.38383959217795327,0.09244579607196841,-0.09881083845447321,0.41587425173514897,-0.44570878690592175,2.935889565089407,-0.468348676297908,-0.25023469264444287,-0.057631680694203456
-0.4800705485749302,-0.38338509657853076,-0.050893325208552484,-0.1748584157638414,-0.8095385251766988,-0.48165524749581085,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.05787061875093016
-0.5125257191719207,-0.27509401299441427,-0.910928052891679,0.03609509607184306,0.7222274459631108,-0.30849380293376466,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.058003362115778355
0.028393790777917875,-0.38383959217795327,0.4866283795934014,-0.19127650444917868,-0.09471440531145416,-0.47315178370035305,0.3440073382190822,-0.8582527476020911,0.40655139877491026,-0.05797681344280865
-0.5125257191719207,-0.38383959217795327,-0.4450759087299855,-0.1799992918110577,0.10952105750718628,-0.38773062466416525,1.2079680805091906,-0.468348676297908,-0.25023469264444287,-0.057631680694203456
-0.5125257191719207,-0.38383959217795327,-0.6959193709708974,-0.19466013559298298,0.41587425173514897,-0.43256707013112355,2.0719288227992982,-0.468348676297908,-0.25023469264444287,-0.05797681344280865
-0.5125257191719207,-0.38383959217795327,1.7766804711180912,-0.07166233940149143,0.9264629087817524,-0.48552045831192786,-1.3839141463611342,0.3114594663104578,0.40655139877491026,-0.058428140883292456
-0.5125257191719207,-0.38383959217795327,-0.050893325208552484,-0.10841960313908851,1.3349338344190347,-0.4870665426383747,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.05808300813468725
-0.5125257191719207,-0.38383959217795327,-0.4450759087299855,-0.1281558936367201,1.1306983716003929,-0.49557000643383226,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.057897167423899755
-0.5125257191719207,-0.38343996067127795,-0.3734063480897249,-0.20205365005361597,-0.6053030623580575,-0.47663047343485854,-1.3839141463611342,-0.8582527476020911,9.27316363293618,-0.058189202826565756
-0.5125257191719207,-0.37948100874616786,-1.0901019544923305,0.5773405468938217,0.7222274459631108,-0.28568905911867387,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05805645946171756
-0.5125257191719207,-0.38383959217795327,2.851723880722,-0.1721945072666474,0.10952105750718628,-0.5137364972695826,0.3440073382190822,-0.8582527476020911,0.734944444484587,-0.057950264769839055
-0.3502444569918695,-0.33721744205527304,-0.2300672268092038,-0.05708561904579332,-0.5031853309487372,-0.22577829146885872,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.05802991078874795
-0.5125257191719207,-0.38383959217795327,0.164115356712229,-0.19032777914228327,-0.6053030623580575,-0.2980577337302486,-1.3839141463611342,-0.468348676297908,-0.25023469264444287,-0.058136105480626456
2.462531585552192,0.7884383755285892,0.5941327205537924,0.20380449330307931,-0.09471440531145416,0.9291467003869304,2.0719288227992982,1.87107575152719,-0.25023469264444287,-0.05667592846729646
-0.5125257191719207,-0.38383959217795327,-0.6600845906507671,-0.1504486015869221,0.10952105750718628,-0.43527271770240555,2.0719288227992982,-0.468348676297908,-0.25023469264444287,-0.05776442405905156
-0.13388206220703353,-0.24223779617832086,0.09244579607196841,-0.19815593130509007,-0.8095385251766988,-0.4897721902096567,-1.3839141463611342,0.3114594663104578,-0.25023469264444287,-0.057711326713112354
-0.4854797436744287,-0.38383959217795327,-0.2659020071293341,-0.11640198158331182,-0.5031853309487372,-0.44918747664042713,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.058003362115778355
0.21771561926036137,-0.25050689636328305,0.05661101575183811,0.03990869139414176,0.7222274459631108,0.6949149249302342,1.2079680805091906,1.4811716802230068,-0.25023469264444287,-0.057844070077960455
-0.16092803770452552,-0.37885090175114233,2.170863054639524,-0.1702877096054981,0.9264629087817524,-0.008939964684689435,-0.5199534040710259,-0.078444604993725,0.734944444484587,-0.05805645946171756
-0.5125255568960677,-0.38383952603679267,-0.4809106890501158,-0.1353344260081059,0.5179919831444694,-0.47779003667969366,-0.5199534040710259,-0.078444604993725,-0.25023469264444287,-0.05773787538608195
-0.5125257191719207,-0.38383959217795327,0.02077623543170791,-0.1872759681797085,-0.29894986813009566,-0.4750843891084118,0.3440073382190822,0.3114594663104578,0.07815835306523355,-0.05773787538608195
-0.4178648049306988,-0.38354551534953596,0.02077623543170791,-0.19115966635719647,-0.09471440531145416,-0.3687910916651915,1.2079680805091906,-0.078444604993725,0.40655139877491026,-0.05781752140499086
0.05543976627540988,-0.059411339154358464,-0.3017367874494643,-0.1698390513322865,-0.7074207937673787,-0.24355826122299742,-1.3839141463611342,-0.468348676297908,-0.25023469264444287,-0.057897167423899755
0.4340834232402968,0.12860233099006183,0.1999501370323592,-0.1714327229069235,-0.4010675995394168,-0.07039681666095134,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05802991078874795
0.16362366826537747,-0.22787873539961978,-0.12256288584881299,0.2172221797863141,-0.19683213672077535,0.004974794253331865,2.0719288227992982,0.7013635376146409,-0.25023469264444287,-0.05802991078874795
0.5693133007277565,0.45769495125929177,0.2357849173524896,0.5996519489387409,-0.29894986813009566,0.6516245637897228,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.05810955680765686
-0.5125257191719207,-0.38383959217795327,-0.8750932725715488,-0.1697035191455871,0.21163878891650745,-0.42329056417244254,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.058268848845474654
0.16362366826537747,0.43152751726298233,0.3074544779927501,-0.06425480436982053,-0.19683213672077535,0.038988649435162365,0.3440073382190822,0.3114594663104578,0.40655139877491026,-0.057950264769839055
-0.5125257191719207,-0.38316587831572085,0.1282805763920988,-0.1719701781300416,0.21163878891650745,-0.41362753713214984,0.3440073382190822,-0.078444604993725,0.07815835306523355,-0.05805645946171756
0.9750029331901354,0.6232513824273631,-0.12256288584881299,-0.02339886036548813,-0.4010675995394168,0.36985069529478604,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.056543185102448254
-0.5125257191719207,-0.38383959217795327,-0.2300672268092038,-0.1662357645755557,-0.91165625658602,-0.5203073556569817,0.3440073382190822,-0.078444604993725,0.07815835306523355,-0.058189202826565756
-0.5125257191719207,-0.38383959217795327,-0.6600845906507671,-0.1816023104330533,0.41587425173514897,-0.5094847653718538,1.2079680805091906,-0.8582527476020911,-0.25023469264444287,-0.05810955680765686
0.16362366826537747,-0.15829823441115207,0.164115356712229,-0.1582767537497288,-0.4010675995394168,-0.12760193673948442,1.2079680805091906,-0.078444604993725,-0.25023469264444287,-0.057552034675294454
-0.5125257191719207,-0.38383959217795327,-0.6959193709708974,-0.1365775833067964,0.5179919831444694,-0.14074365351428264,1.2079680805091906,-0.8582527476020911,-0.25023469264444287,-0.05776442405905156
-0.5125257191719207,-0.38383959217795327,0.1282805763920988,-0.1490091562937015,-1.2180094508139823,-0.5098712864534656,-0.5199534040710259,0.7013635376146409,0.40655139877491026,-0.058189202826565756
0.028393790777917875,0.20572318224149452,0.2357849173524896,-0.1307683933734419,0.7222274459631108,0.6299793832194669,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.057950264769839055
-0.5125257191719207,-0.38383959217795327,-0.4809106890501158,-0.1864253868700782,-0.5031853309487372,-0.47005961504745947,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05805645946171756
-0.5125257191719207,-0.38383959217795327,-3.598536576901449,-0.1601227956030474,-1.115891719404661,-0.5230130032282636,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05840159221032286
-0.2961579151919851,-0.3429794020193048,-0.4450759087299855,-0.1732180089524114,0.41587425173514897,-0.44184357608980473,-1.3839141463611342,-0.8582527476020911,-0.25023469264444287,-0.057950264769839055
-0.4800705485749302,-0.38383959217795327,-0.3017367874494643,-0.1658151474444198,-1.5243626450419436,-0.49170479561771524,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05776442405905156
-0.5125257191719207,-0.38383959217795327,0.6658022811940529,-0.1673761043533018,1.1306983716003929,-0.5048465123925133,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.05792371609686946
-0.5125257191719207,-0.38383959217795327,0.1999501370323592,-0.1849625739584611,0.8243451773724311,-0.48397437398548104,-1.3839141463611342,0.3114594663104578,-0.25023469264444287,-0.05781752140499086
-0.5125257191719207,1.825275173045261,-0.6959193709708974,-0.1308338227049519,0.00740332609786591,-0.45266616637493257,2.935889565089407,0.3114594663104578,0.07815835306523355,-0.05810955680765686
0.028393790777917875,-0.38383959217795327,-0.4450759087299855,-0.19647813630422578,-1.9328335706792266,-0.49672956967866744,-0.5199534040710259,-0.468348676297908,0.07815835306523355,-0.058268848845474654
-0.3762951405910537,-0.28804502106081203,2.4217065168804366,-0.11590658807330731,0.5179919831444694,-0.47779003667969366,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.057525486002324856
-0.5125257191719207,-0.38383959217795327,0.4507935992732712,-0.1362083749361327,-0.8095385251766988,-0.522626482146652,0.3440073382190822,-0.078444604993725,0.07815835306523355,-0.05810955680765686
-0.3908188294332069,-0.35998647707697373,0.1282805763920988,-0.08170574178828052,-0.29894986813009566,-0.20451963198021472,1.2079680805091906,-0.468348676297908,-0.25023469264444287,-0.05787061875093016
3.544370605451869,3.57831991465832,1.5616717891973095,0.04426908898691716,1.0285806401910724,2.814210015407239,0.3440073382190822,1.87107575152719,1.063337490194264,-0.05696796386996245
0.9479569576926437,0.6414147504834927,0.5941327205537924,-0.01987034998762593,0.00740332609786591,0.8982250138579936,1.2079680805091906,1.87107575152719,-0.25023469264444287,-0.057180353253719556
3.1386809729894902,2.009361896972204,0.9883153040752252,-0.06664297496993653,-0.19683213672077535,0.33158510821522674,0.3440073382190822,-0.078444604993725,0.07815835306523355,-0.05741929131044635
0.7045431782152162,0.4838235008672638,0.7016370615141831,0.027743509256956057,0.21163878891650745,1.2584626619201071,-0.5199534040710259,0.3114594663104578,-0.25023469264444287,-0.05710070723481066
1.2454626881650548,0.46875545975947935,0.809141402474574,-0.037671801682032525,-0.6053030623580575,0.6535571691977813,0.3440073382190822,1.0912676089188238,-0.25023469264444287,-0.057844070077960455
3.2739108504769496,2.473267505144052,1.1674892056758766,-0.06343226420226593,-0.6053030623580575,0.5329625917349278,0.3440073382190822,-0.078444604993725,0.07815835306523355,-0.05725999927262845
-0.4800705485749302,0.36284330837051737,-0.015058544888422088,-0.1297822798771122,1.0285806401910724,0.30491515358401877,1.2079680805091906,-0.468348676297908,0.07815835306523355,-0.057286547945598155
-0.10683608670954163,-0.35060510083595375,-0.3734063480897249,-0.08737939953493573,-0.7074207937673787,-0.44107053392658124,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05773787538608195
-0.5125257191719207,-0.3303700990310978,-0.1942324464890736,0.2502266040094432,0.7222274459631108,-0.41633318470343184,2.935889565089407,-0.8582527476020911,3.362088810162,-0.058321946191413954
-0.5125257191719207,-0.38383959217795327,-1.01843239385207,-0.183336187718069,-0.19683213672077535,-0.47585743127163516,-0.5199534040710259,0.3114594663104578,-0.25023469264444287,-0.058136105480626456
-0.5125257191719207,-0.3739184180826394,0.09244579607196841,-0.21276069280286386,0.5179919831444694,-0.4820417685774225,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.058189202826565756
-0.5125257191719207,-0.38383959217795327,-1.3409454167332424,-0.1419521355379772,0.21163878891650745,-0.42870185931500654,2.935889565089407,1.4811716802230068,-0.25023469264444287,-0.05802991078874795
-0.350249866186969,-0.38352524308380126,-0.2300672268092038,-0.1789944842200108,-1.2180094508139823,-0.5044599913109016,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05773787538608195
2.597761463039652,2.1221326486108807,1.454167448236919,-0.07245683842697033,0.5179919831444694,0.6678584492174144,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.057631680694203456
-0.323203890689477,-0.38383959217795327,0.02077623543170791,-0.174007834454211,-0.29894986813009566,-0.40435103117346877,1.2079680805091906,-0.468348676297908,-0.25023469264444287,-0.05821575149953546
-0.24206596419700122,-0.38383959217795327,-0.3734063480897249,-0.19793627569216357,-0.4010675995394168,-0.5102578075350772,-0.5199534040710259,-0.8582527476020911,0.07815835306523355,-0.05802991078874795
0.2988535457528372,0.15950037260438282,0.164115356712229,-0.013182537602565431,0.5179919831444694,0.42435016780203716,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.05744583998341596
0.16362366826537747,-0.11329848066004636,0.4507935992732712,-0.10335817699442011,0.8243451773724311,0.543398660938444,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.05710070723481066
-0.5125257191719207,-0.38383959217795327,-0.4092411284098552,-0.19466013559298298,-1.728598107860585,-0.47933612100614054,2.0719288227992982,-0.468348676297908,1.3917305359039405,-0.05840159221032286
3.0034510955020304,2.5805531174183054,-0.4450759087299855,0.3059116386481552,0.9264629087817524,1.5727043012704276,1.2079680805091906,-0.078444604993725,-0.25023469264444287,-0.05776442405905156
-0.18797401320201743,0.13706290322094752,-0.516745469370246,-0.10623706758086131,0.7222274459631108,0.5310299863268692,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05787061875093016
0.10953171727039357,0.19112823562750322,-0.5525802496903762,-0.1274361709901098,0.31375652032582774,0.08884986896307295,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.057950264769839055
1.1102328106775952,1.3630688437301088,0.09244579607196841,-0.07474219150614193,1.641287028646996,4.967905482147687,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.056649379794326854
-0.4581146527120417,-0.38217146580791544,-0.3017367874494643,0.06937525819205015,-1.3201271822233025,0.10083202249303586,-1.3839141463611342,-0.8582527476020911,0.07815835306523355,-0.058268848845474654
-0.5125257191719207,-0.38383959217795327,-0.3375715677695947,-0.0016155664963285344,0.9264629087817524,-0.43681880202885237,2.0719288227992982,-0.468348676297908,-0.25023469264444287,-0.058136105480626456
-0.5125257191719207,-0.38383959217795327,-0.015058544888422088,-0.1538929885385571,1.0285806401910724,-0.47547091019002347,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.057578583348264156
0.6234052517227404,1.4036144731428917,1.9558543727187423,-0.1325490058952505,0.21163878891650745,0.04942471863867857,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.057658229367173054
-0.4313877926794447,0.3102808354159198,0.1999501370323592,-0.1717131343276808,1.2328161030097142,0.44986055918840995,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.057950264769839055
-0.4313877926794447,-0.32431254760607026,0.5582979402336621,-0.1597302196139872,1.7434047600563163,-0.16973273463516084,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.05710070723481066
1.9216120756023527,0.036310774321306534,0.4507935992732712,0.2893533442524391,-1.2180094508139823,0.044786465659337964,0.3440073382190822,1.0912676089188238,-0.25023469264444287,-0.05662283112135716
-0.5125257191719207,-0.38383959217795327,-1.806797560894936,-0.1843783834985502,0.21163878891650745,-0.5060060756373485,1.2079680805091906,0.7013635376146409,-0.25023469264444287,-0.05821575149953546
-0.4863537073266546,-0.35302726950781577,-0.12256288584881299,-0.19016420581350826,0.5179919831444694,-0.18751270438929943,0.3440073382190822,0.3114594663104578,0.07815835306523355,-0.05792371609686946
-0.5125257191719207,-0.38383959217795327,0.1999501370323592,-0.1856822966050714,-0.8095385251766988,-0.45962354584394327,-0.5199534040710259,0.7013635376146409,-0.25023469264444287,-0.05725999927262845
-0.5125257191719207,-0.38383959217795327,-0.1583976661689432,-0.1701381568477609,-0.29894986813009566,-0.39198235656189406,2.0719288227992982,0.3114594663104578,-0.25023469264444287,-0.057950264769839055
-0.5125257191719207,-0.38383959217795327,-0.4092411284098552,-0.1524114815322229,-1.5243626450419436,-0.4569178982726614,0.3440073382190822,-0.8582527476020911,0.07815835306523355,-0.058136105480626456
0.13657769276788556,-0.38383959217795327,0.5941327205537924,0.2718136098840726,0.10952105750718628,-0.16780012922710222,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.05741929131044635
0.8397730557026758,1.336465446887587,0.4149588189531409,0.3070052431891085,0.21163878891650745,1.6094238040235396,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.057605132021233754
0.19066964376286946,-0.38383959217795327,0.1282805763920988,-0.06846097568117943,-0.7074207937673787,0.12904806145069078,0.3440073382190822,0.7013635376146409,0.40655139877491026,-0.05821575149953546
-0.5125257191719207,-0.38383959217795327,-0.3017367874494643,-0.19249629412947278,-1.115891719404661,-0.5033004280660665,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.058268848845474654
2.1920718305772726,1.459722032938155,0.09244579607196841,0.16976722034682754,-0.29894986813009566,1.2337253126969578,0.3440073382190822,1.87107575152719,0.734944444484587,-0.057233450599658856
4.896669380326466,6.948311611322357,1.525837008877179,0.23684630571564272,0.7222274459631108,4.573267457822132,0.3440073382190822,0.7013635376146409,0.07815835306523355,-0.05707415856184105
-0.09331309896079563,-0.3349914745223199,-0.1942324464890736,-0.1520422731615592,0.00740332609786591,-0.18983183087896974,0.3440073382190822,0.7013635376146409,0.40655139877491026,-0.05810955680765686
-0.2961579151919851,0.11239324242134344,-0.2659020071293341,0.12481726959943923,0.31375652032582774,1.7118518906506428,-1.3839141463611342,-0.468348676297908,-0.25023469264444287,-0.05702106121590175
-0.5125257191719207,-0.38383959217795327,0.809141402474574,-0.10894771131484811,0.5179919831444694,-0.46890005180262434,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05792371609686946
-0.025698160217065825,-0.24102939717351168,-0.050893325208552484,-0.1813125519649375,-1.115891719404661,-0.49015871129126837,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.057950264769839055
-0.5125257191719207,-0.38383959217795327,5.001810699929815,-0.162454883919012,1.5391692972376756,-0.48513393723031617,-1.3839141463611342,-0.8582527476020911,50.32229434664576,-0.05744583998341596
2.1920718305772726,1.5391819464931114,1.6333413498375702,0.14431988391310654,-0.4010675995394168,-0.002369106297290435,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.05712725590778035
-0.5125257191719207,-0.38383959217795327,0.3791240386330107,0.08953683934449694,1.4370515658283556,-0.001982585215678735,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.05787061875093016
0.5693133007277565,1.1038094762805986,0.7374718418343135,0.012045143218228962,0.8243451773724311,3.2042097867534545,-1.3839141463611342,1.0912676089188238,-0.25023469264444287,-0.05582637093226816
1.515922443139974,0.26540179589708984,-0.015058544888422088,-0.035676207070976726,-0.6053030623580575,0.18277449179471847,1.2079680805091906,-0.078444604993725,-0.25023469264444287,-0.05731309661856775
2.6518534140346355,1.3485986790297724,0.3074544779927501,0.2983685714297849,-0.29894986813009566,0.8587998635335992,-0.5199534040710259,0.7013635376146409,-0.25023469264444287,-0.05749893732935526
-0.3599355709321308,-0.38363694888999844,-0.2659020071293341,-0.1696240692430392,-0.4010675995394168,-0.17166534004321943,1.2079680805091906,1.0912676089188238,0.07815835306523355,-0.058003362115778355
-0.5125257191719207,-0.38383959217795327,-2.630997508257932,-0.1755547707920552,-0.4010675995394168,-0.5164421448408646,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05834849486438356
-0.24206596419700122,-0.32217688259973265,-0.3734063480897249,-0.1773120156954673,-1.0137739879953407,-0.36492588084907435,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.056994512542932155
-0.5125257191719207,-0.38383959217795327,-0.1583976661689432,-0.1849859415768576,0.41587425173514897,-0.49518348535222056,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.05810955680765686
0.08248574177290167,0.07005481055072524,0.5224631599135319,-0.1577626661450072,0.10952105750718628,-0.14267625892234112,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.058189202826565756
0.6774972027177243,-0.06510068273812866,-0.050893325208552484,-0.11752830079002011,0.5179919831444694,0.20441967236497427,-0.5199534040710259,-0.078444604993725,-0.25023469264444287,-0.05725999927262845
1.515922443139974,1.1169299115440805,0.3432892583128804,-0.12288415892648372,-0.6053030623580575,0.26896869299412973,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.05686176917808396
0.08248574177290167,-0.38383959217795327,-0.08672810552868268,-0.19492185291902306,-0.6053030623580575,-0.26636300503808835,0.3440073382190822,-0.468348676297908,0.07815835306523355,-0.057472388656385556
0.8451822508021741,0.46190332150115804,0.1999501370323592,-0.1358812282785826,0.21163878891650745,0.8920406765522062,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05678212315917506
-0.4449107804281908,-0.38383959217795327,-0.015058544888422088,-0.1753631563212044,-1.4222449136326236,-0.5237860453914871,-1.3839141463611342,0.3114594663104578,-0.25023469264444287,-0.05821575149953546
3.0034510955020304,1.7451502167342317,-0.1583976661689432,0.09311675848283134,0.41587425173514897,1.5707716958623688,2.0719288227992982,-0.078444604993725,-0.25023469264444287,-0.057950264769839055
-0.5125257191719207,-0.38383959217795327,-0.5525802496903762,0.017031792984028862,0.8243451773724311,-0.49672956967866744,0.3440073382190822,-0.8582527476020911,0.40655139877491026,-0.05834849486438356
-0.5125257191719207,-0.24149905894106777,-0.015058544888422088,-0.1713345789096585,-0.19683213672077535,-0.40782972090797426,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05776442405905156
-0.05274413571455772,-0.09809467820594156,-0.516745469370246,-0.1334463224416737,-0.19683213672077535,0.41623322508819116,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.057897167423899755
-0.3772958416844609,-0.38383959217795327,-1.3409454167332424,-0.06658689268578503,0.8243451773724311,0.023141285089082267,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.05792371609686946
-0.4990027314231746,-0.38383959217795327,-0.3017367874494643,-0.11302769748686611,-1.728598107860585,-0.48938566912804493,-1.3839141463611342,0.7013635376146409,0.07815835306523355,-0.058189202826565756
-0.5125257191719207,-0.38383959217795327,0.09244579607196841,-0.20651219164365636,-0.4010675995394168,-0.5025273859028431,0.3440073382190822,0.3114594663104578,0.07815835306523355,-0.058189202826565756
1.1102328106775952,0.96936897555233,1.1674892056758766,-0.10766716582672331,-0.29894986813009566,0.23186266915940568,-0.5199534040710259,-0.078444604993725,-0.25023469264444287,-0.057950264769839055
-0.10683608670954163,-0.38383959217795327,-0.12256288584881299,0.0025812577676714646,0.21163878891650745,-0.18016880383867703,-0.5199534040710259,0.7013635376146409,-0.25023469264444287,-0.057631680694203456
-0.4313877926794447,-0.38383959217795327,-0.1583976661689432,0.9880591548769762,1.0285806401910724,-0.3007633813015306,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05797681344280865
0.028393790777917875,-0.17182827526833266,0.164115356712229,-0.10010540451363581,-0.19683213672077535,-0.12141759943369704,-0.5199534040710259,-0.078444604993725,-0.25023469264444287,-0.057525486002324856
1.6511523206274337,0.7395862695609695,0.05661101575183811,-0.04141062062546263,-1.115891719404661,-0.018602991724982233,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.05720690192668926
0.8370684581529266,-0.19855351074286098,0.05661101575183811,-0.1720356074615517,-1.2180094508139823,-0.12450976808659074,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.057711326713112354
1.1102328106775952,0.13410608909120514,-0.4809106890501158,-0.11232199541129362,-0.8095385251766988,0.15958322689801588,0.3440073382190822,0.7013635376146409,-0.25023469264444287,-0.057525486002324856
0.3529454967478211,0.16920246071920791,0.2357849173524896,0.12625671489265985,-0.91165625658602,-0.15504493353391582,0.3440073382190822,1.4811716802230068,-0.25023469264444287,-0.05672902581323576
4.761439502839006,7.04906487784996,1.9200195923986123,-0.06668503668305013,-0.4010675995394168,2.0790469181817675,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.055693627567419954
-0.4638429632764352,0.06418799700473814,-0.4809106890501158,-0.12257570636365071,-0.91165625658602,-0.22307264389757672,-0.5199534040710259,-0.078444604993725,0.07815835306523355,-0.05821575149953546
